ph,Hardness,Solids,Chloramines,Sulfate,Conductivity,Organic_carbon,Trihalomethanes,Turbidity,Potability
7.1910248566863455,151.30667357089163,23781.328740155917,9.214409134571252,403.788429906366,465.1268382545519,16.88421403421745,77.51544432438622,4.270645692708772,0
8.613698594883758,235.94443585614465,20862.455870543392,7.622564839426024,378.7587147642725,418.6975296431608,13.608075134473095,66.39629294676803,3.949220098875637,0
3.8788793890688,177.71284092836623,21937.47156902812,7.369768571309858,299.2416239048493,447.30375575365935,12.451911879217278,63.16311345592596,4.927711075497064,0
7.080794504276835,164.31710176471486,25236.70131646833,4.365238215077409,350.584345398565,413.6922246601988,15.421144237817488,45.97940190915759,3.72377603814946,0
3.9782846273167376,160.81847436463886,14433.780495551264,8.41089222279898,311.29532886977574,414.3282148266,20.77148503355562,78.27324004383938,3.751565768898725,0
5.964065359871277,241.030898500634,22168.331560676947,6.208117841853625,333.7757766108135,486.5168842205406,13.172989110331628,64.7192398858573,4.696720853415239,0
7.080794504276835,115.39297941167531,46077.35848526223,5.289306681961538,437.5922998268262,422.0173564256122,10.809631953564008,53.61703537004023,4.212510849647721,0
7.480728113602178,117.05731445445494,28357.94277394804,4.702820909863455,414.85578396069553,472.05933940894187,18.340212078035847,76.3445814685711,3.714874787439821,0
4.4770917139584885,236.28248955402276,26843.470364384983,4.842658321262629,207.89048227407596,456.9797718349887,16.22570589167026,74.03569524445257,4.32768028988057,0
7.080794504276835,207.3910966678952,25110.037626373865,6.329791070459852,345.5926344737984,420.2191036459721,22.34641467115887,92.3277602148874,2.739234987146461,0
7.080794504276835,162.263688336678,28790.547684661266,7.621234063423778,377.7193866691482,364.2735781094777,14.21009080086344,99.11860137790951,4.476991214592083,0
6.314077469750392,124.84799173949948,31114.635652584744,5.713940403721395,333.7757766108135,396.6729763439833,18.42322647037764,73.10199734589395,4.363865762503175,0
7.080794504276835,233.6938371821016,17317.68725087593,8.94650419424489,264.91604619167606,311.9742338887706,10.749106681758631,108.58941437566844,4.241935682799888,0
8.822610383759214,216.4325760421317,27109.23965235675,7.322162833445709,333.7757766108135,384.0185470136109,15.955491061242526,78.82888343023893,4.415596156287389,0
7.080794504276835,169.67353060135926,25541.152765221417,5.457299213311014,393.2646996081426,359.77813414088587,16.82030771639961,60.376041382505264,3.611330374366964,0
6.904536858235756,110.86578832349096,32981.25837721575,2.62126755562118,368.3870379630723,417.2493946369874,12.118720324168464,33.499381020424245,5.0589054483892655,0
6.548017642485212,176.0065361472179,38368.012617715474,7.415053893783208,278.09330932124794,291.1215276429696,19.422535020533644,81.36856759048145,5.930227576581439,0
6.136907177131185,151.78431903703012,20561.694730733,8.487855964788041,384.15607863424407,363.6184916045743,13.713702924612107,96.58286502051712,4.704585017974258,0
6.2033225076896565,214.85011121444813,29426.473780195,8.034868234556987,369.72668337071616,319.7666814574808,10.24786327002289,65.30863745472793,3.487920050688021,0
7.080794504276835,240.13457185335577,38097.32979626167,5.400497252176246,333.7757766108135,359.5763336209988,13.514886515832416,72.7710171921469,3.2124926934616096,0
7.080794504276835,205.3041488690708,12190.171601534148,7.04483301062803,313.41170753724623,374.52319699753207,11.83831293786875,47.65364194033662,5.026270726028191,0
5.921247069476017,200.94373043741763,17397.40285771146,6.756200028885186,279.20230710049407,380.4998179392721,11.25535690102214,31.96629680923208,3.7467755604654815,0
8.829806178150646,216.1221437373345,17732.914670264538,7.856311801421975,377.2538338696832,301.89595905839064,16.21071289056607,64.40935885651264,4.423886041610509,0
7.080794504276835,187.6134375765952,13427.06859106962,7.317569734064269,333.7757766108135,507.5674883228843,18.13769052737769,79.34988133876723,5.324638004849745,0
9.281302611348124,215.90762487437595,36622.22860622794,3.903496226139543,333.7757766108135,383.2600282040939,19.034877385803952,80.31759654634227,4.069976588751361,0
7.456250785416918,226.53828873349204,9163.294448141276,5.7262235902026815,333.7757766108135,417.1252096653624,10.066075647918751,67.30422418924053,4.279697427788076,0
7.0882509764340735,172.68929992342407,25399.109005649178,6.941216656712949,355.25307889930104,298.6717593898317,13.637782600716491,66.39629294676803,3.2306454361995462,0
5.648628537607859,167.03009718362142,14547.885478196942,7.735347786205101,333.7757766108135,347.79232061117256,10.689768776966218,75.28868753076323,5.370004183346351,0
4.293961234794354,192.36073702122772,24600.76069054644,8.261635176374645,261.3570408464161,475.8764151134504,10.799428446711715,53.61984740200443,5.105120757070882,0
9.678050853902558,188.3687407851482,26402.703957347483,4.074141162371888,395.9042076651159,325.0011155437085,16.917993803045192,91.4168799725022,3.0297003349809173,0
8.662709501389225,173.53194724332127,20333.07949521742,5.6363884333914696,439.7879384247585,459.63311971528543,16.28331118044059,89.92425262242423,5.120102527824212,0
5.897391120843136,172.03438531654584,30575.357138474,8.649614737162615,393.554892238793,426.5058342925407,16.311658241895543,74.54398066731065,2.961602417916417,0
7.040394956072289,199.07921689768293,22505.518596929374,7.953572278990136,333.7757766108135,531.4766664656818,14.690953877230015,58.41286016654179,3.93191655326223,1
7.369988620741592,236.4767207245789,18998.34682299137,7.404434524442212,359.93056566019067,357.0662032160293,18.020331094548112,58.27125706252144,3.463852437148298,1
7.080794504276835,134.31115980652015,8076.822282595229,5.322111986280421,333.7757766108135,599.6145352913743,9.253350628665032,100.33566495591938,3.3739365078527763,1
6.834259889880556,182.4544617709429,21670.569891384235,6.407647889270883,325.95041116155056,397.3375083043034,16.506658083785794,74.46264571017107,2.658843411948673,1
6.987335278958937,224.0344172531912,13505.033116054752,5.871179933197381,333.7757766108135,479.82549659009305,15.921412546128408,73.0642183871089,3.8702927815710018,1
8.116350275289646,224.76350924551497,16514.60809225703,5.290690952756556,333.7757766108135,416.5966342435125,12.063501461366512,91.8561563729144,2.5260162359182696,1
7.512361216121821,224.4716540979529,17895.55658532868,8.635030814299633,333.7757766108135,472.3421246336035,13.848388523813467,74.5829810297518,3.515802547219812,1
7.425102223222055,204.4862816465186,18608.940873849617,7.43449274757963,318.18329661711186,338.93527092327014,16.24475501404072,94.60531109309896,2.5587727443235098,1
7.080794504276835,165.89296987094804,11566.875547564368,8.326154937372975,333.7757766108135,369.2897773449237,7.401868176320761,66.68694980884946,3.603089689088135,1
7.036752103833548,210.36910365009487,13812.41042060634,8.378282176906978,342.49836128569393,489.5450548414639,14.823903523137858,69.1933584166614,3.2853718352092978,1
7.362912867202151,180.86780067633327,20430.90669671211,6.664786369078298,333.7757766108135,437.3895262513468,9.675166667451435,69.03511345372613,3.2494398781740013,1
8.185923417313038,240.9791037623137,23641.472028426168,6.611448597083937,318.6890103719636,410.1582218451634,13.1099108733074,56.91398086899888,3.566945145029043,1
6.628427347390652,215.2455320998125,18059.33085188565,6.93178668550837,333.7757766108135,374.4550617555522,11.621074296685151,77.94082202634827,3.4052786183334085,1
7.080794504276835,166.9229798333015,21190.154942897894,6.589980490208456,285.8993854790752,410.6882968730245,15.290613747600446,75.59522222134866,2.505464026615983,1
6.748811549804483,166.3909150570301,22475.092960278744,8.895421661297222,317.620345847308,527.4596400372888,12.8192698817453,55.53626279851302,3.3125127658902267,1
7.080794504276835,205.23519375198808,22613.29748499291,6.485809596531018,266.6393835960964,313.0096388778709,11.623604636163977,28.400877340105264,3.978495493860283,1
7.080794504276835,142.27741265590265,21208.61828519181,9.502685366042252,333.7757766108135,429.6901556789518,16.29271779778753,58.962902387660215,2.60151758888062,1
7.36667198942732,234.2006411977624,15547.186626031573,7.851400220551362,364.10569220937424,393.2539150852465,15.161577437372271,64.73231057533465,3.394450272692436,1
6.567759613267086,187.66637871991557,20156.5786232912,7.298510420711607,333.7757766108135,390.4268890867899,12.353896191763738,85.21436888666608,3.824428038818539,1
7.918039170296733,197.35758832231664,22899.06291433173,8.283955430574803,295.35107021964114,358.0973864136281,12.95778504431621,71.69435134740182,3.3861098132109198,1
7.085095882764062,206.67667525096027,21823.09425610631,5.889945335387532,333.7757766108135,387.6181111609328,17.679898313020942,55.02328572689413,3.932839292719952,1
6.775631133267148,154.3725427775486,15525.393963108943,6.084132842086124,343.03216098405863,597.979273674631,17.11854324946762,56.12402405384072,3.0175443059239453,1
7.080794504276835,129.88329651550774,8906.975623139486,6.827900879738104,327.5517886889327,525.2247169516716,17.65741087353132,32.185378220561205,3.842113986103596,1
7.080794504276835,209.8660948423143,20116.91110305269,6.941061732496098,370.3836938940177,338.95719825490977,11.34256197103224,51.15966920795002,3.619545637398924,1
7.800421288908953,210.6703041646953,19873.300917970748,7.284675601936172,333.7757766108135,448.5956405072785,7.024747096163139,55.80350264560207,3.3459103817138685,1
7.264069096752565,216.6223921624056,19412.11272261369,6.93245793887396,333.7757766108135,301.95355082979233,19.21099080331157,67.71258467249298,3.9602821137582938,1
7.880685942702883,226.00384439783844,19486.881839128484,6.208574002625104,356.33807937208684,472.3690935108408,11.995239498247372,55.029165524817024,3.579983811082845,1
7.080794504276835,200.9699224107824,12700.488038605892,7.713783211663833,395.0903643033471,464.024916987614,15.089339139885285,63.62456530163335,3.756100422662207,1
6.538207172663557,214.9928660824678,12330.406567718495,7.300091677163146,389.817035687869,465.35266497958105,22.089401829204974,24.532773339318773,3.426266448712848,1
6.918062437943979,188.912864809962,14052.446111514224,6.192192751461062,333.7757766108135,338.320839811328,17.860100804426793,66.73703060684957,3.566298461651997,1
7.078361074110981,198.41244699493532,16648.600567341065,6.931095897331531,348.5479813510433,472.276000873812,17.249616383777663,59.6308939352365,3.263464731173011,1
7.744125219434779,203.39622710643607,21403.00204819467,7.623241594883384,333.210903330637,424.3287402196551,16.94981072765387,48.416725044381785,3.612260192161634,1
7.830607590568666,213.24925777826343,18821.3896124734,6.475112718944898,316.572414707073,405.2787384894268,16.87239534461031,55.90576964578757,3.551568013010188,1
7.493290815928302,216.3818795977259,9465.323904989707,4.947531357152716,341.4606318001502,501.34534699223616,11.247507224413653,52.95136272300236,3.7487469097257824,1
7.080794504276835,255.95359928258975,15097.024064230003,8.48242112016667,361.9714189267742,471.4774190350361,14.57093188862808,40.28729832241889,3.2279407989275133,1
7.080794504276835,108.91662923953172,14476.335695268315,5.398162017711099,281.198274407849,512.2323064106689,15.013793389990155,86.6714587149138,3.895572062268123,1
6.504876222341177,159.18213878155956,13403.086388826136,6.958284223872553,296.0769140589374,359.9744365849181,15.636850182061664,63.51431194674478,3.748443401102416,1
7.080794504276835,184.74139408542192,32328.714811575148,8.396586913768282,292.93822065534715,617.1447939880537,8.348506271886606,51.45707430707903,5.493180964193986,0
8.297725877791718,222.43632124474937,20320.10845267344,7.32185864286384,297.1386868703105,374.1195224685182,15.779232784284488,93.44633014802731,4.166105473671524,0
3.8464539500942263,211.75720506527983,14686.283390031202,7.557872729231761,326.912133932792,371.2693735547996,21.765169504162884,35.78152885407552,3.143430669227733,0
7.080794504276835,174.91772428724832,28990.787882222437,4.660411232545453,417.3402677215761,468.8429845012202,10.018237804994271,53.347047635927865,3.669056835904268,0
9.380007092014502,166.26975665274625,32471.45632350266,7.342534658664355,333.7757766108135,498.31306197045353,12.779885345815046,56.7933172654129,4.5662536959670295,0
8.998375022679106,169.22832999463995,21790.01089646696,7.923357067172723,333.7757766108135,436.9215083080912,18.222194953986214,73.21787543722435,4.51693298505062,0
5.690387424364925,241.21572946275984,14083.829887957978,5.738962366634867,293.46516380301983,498.28297824317633,24.75539236988334,70.72890232098719,2.9886210311193224,0
7.031684050645781,201.00210593103645,24510.50755840066,5.818273622676918,401.2688320163843,371.61639710329655,12.846818967375045,89.19243338354764,4.422182857407584,0
4.348674993039846,197.2763640237912,9848.035582779446,10.810937986927549,333.7757766108135,295.74952523058346,19.958236153233088,81.74641790427917,4.3609500512264185,0
5.29419539028417,234.27139905493044,26811.20306837564,3.611358231773664,369.6084646880126,570.9750270653674,12.775773288940911,44.67568257224964,3.5224540932121378,0
7.25793099486329,187.76562168454467,24354.33517494322,7.196253771158073,333.7757766108135,346.2917846148322,10.89295271743316,61.56116613508277,4.266922561350852,0
9.25049163907809,184.4420106841809,22749.178352009774,7.401662764741698,375.00832351538673,436.49376156766255,15.402960743497148,44.788970331248,3.996339179185624,0
9.68047477847056,199.53166641444443,32916.331477835454,6.127804339882635,333.7757766108135,461.3000945985408,16.10967825723486,76.543838624683,2.795840129760072,0
6.96694296188432,222.890265013408,25441.05612229293,7.383783243231286,333.7757766108135,647.3499388419574,17.391282497995917,38.73264681496417,4.356931132830452,0
6.2106476062546205,192.21673841027888,19330.035764975924,8.79288608641629,333.7757766108135,401.3832641880552,18.22549226740699,61.27421598577666,3.212123979887552,0
